H,060109,01060109,,,,,,,
I,356,,122.5744,,42600AD09100,,,52007486,20060109
I,372,,146.9769,,42600AD11100,,,52007486,20060109
I,672,,149.2859,,42600AD13100,,,52007486,20060109
I,311,,171.1106,,42600AD15100,,,52007486,20060109
I,348,,169.4253,,42600AD17100,,,52007486,20060109
I,180,,102.157,,42600AD08100,,,52007487,20060109
I,167,,104.4659,,42600AD12100,,,52007487,20060109
I,78,,123.2912,,42600AD14100,,,52007487,20060109
I,87,,121.6059,,42600AD16100,,,52007487,20060109
T,366837.9112,,,,,,,,
