H,060509,01060509,,,,,,,
I,239,,103.6795,,42600AD08100,,,52008857,20060509
I,98,,105.5317,,42600AD12100,,,52008857,20060509
I,144,,125.4531,,42600AD14100,,,52008857,20060509
I,67,,123.3415,,42600AD16100,,,52008857,20060509
I,614,,124.0969,,42600AD09100,,,52008858,20060509
I,352,,151.2764,,42600AD11100,,,52008858,20060509
I,388,,153.1286,,42600AD13100,,,52008858,20060509
I,572,,176.4795,,42600AD15100,,,52008858,20060509
I,269,,174.3679,,42600AD17100,,,52008858,20060509
T,398160.5593,,,,,,,,
