H,061127,01061127,,,,,,,
I,154,,99.9682,,42600AD08400,,,52010642,20061127
I,32,,102.6324,,42600AD12300,,,52010642,20061127
I,64,,122.982,,42600AD14300,,,52010642,20061127
I,42,,119.9569,,42600AD16300,,,52010642,20061127
I,214,,120.4625,,42600AD09300,,,52010643,20061127
I,98,,159.3327,,42600AD11400,,,52010643,20061127
I,66,,161.9969,,42600AD13300,,,52010643,20061127
I,122,,186.6211,,42600AD15300,,,52010643,20061127
I,84,,183.596,,42600AD17300,,,52010643,20061127
I,214,,121.2937,,426700406000,,,52010643,20061127
I,98,,160.1278,,426700407000,,,52010643,20061127
I,66,,162.792,,426700408000,,,52010643,20061127
I,122,,187.5057,,426700409000,,,52010643,20061127
I,84,,184.4806,,426700410000,,,52010643,20061127
T,212629.3046,,,,,,,,
