H,061130,01061130,,,,,,,
I,389,,99.9682,,42600AD08400,,,52010658,20061130
I,112,,102.6324,,42600AD12300,,,52010658,20061130
I,112,,122.982,,42600AD14300,,,52010658,20061130
I,91,,119.9569,,42600AD16300,,,52010658,20061130
I,234,,99.9682,,42600AD08400,,,52010667,20061130
I,60,,102.6324,,42600AD12300,,,52010667,20061130
I,68,,122.982,,42600AD14300,,,52010667,20061130
I,50,,119.9569,,42600AD16300,,,52010667,20061130
I,378,,120.4625,,42600AD09300,,,52010668,20061130
I,86,,159.3327,,42600AD11400,,,52010668,20061130
I,122,,161.9969,,42600AD13300,,,52010668,20061130
I,136,,186.6211,,42600AD15300,,,52010668,20061130
I,102,,183.596,,42600AD17300,,,52010668,20061130
I,378,,121.2937,,426700406000,,,52010668,20061130
I,86,,160.1278,,426700407000,,,52010668,20061130
I,122,,162.792,,426700408000,,,52010668,20061130
I,136,,187.5057,,426700409000,,,52010668,20061130
I,102,,184.4806,,426700410000,,,52010668,20061130
T,365890.3947,,,,,,,,
