H,060522,01060522,,,,,,,
I,291,,103.6795,,42600AD08100,,,52008967,20060522
I,130,,105.5317,,42600AD12100,,,52008967,20060522
I,193,,125.4531,,42600AD14100,,,52008967,20060522
I,78,,123.3415,,42600AD16100,,,52008967,20060522
I,744,,129.0969,,42600AD09100,,,52008968,20060522
I,428,,151.2764,,42600AD11100,,,52008968,20060522
I,520,,153.1286,,42600AD13100,,,52008968,20060522
I,764,,176.4795,,42600AD15100,,,52008968,20060522
I,312,,174.3679,,42600AD17100,,,52008968,20060522
T,507377.3284,,,,,,,,
