H,060815,01060815,,,,,,,
I,346,,103.6448,,42600AD08500,,,52009779,20060815
I,821,,124.0622,,42600AD09400,,,52009779,20060815
I,564,,151.2417,,42600AD11500,,,52009779,20060815
I,89,,105.497,,42600AD12100,,,52009779,20060815
I,360,,153.0939,,42600AD13100,,,52009779,20060815
I,155,,126.2732,,42600AD14100,,,52009779,20060815
I,616,,176.4448,,42600AD15100,,,52009779,20060815
I,110,,124.1616,,42600AD16100,,,52009779,20060815
I,440,,174.3332,,42600AD17100,,,52009779,20060815
I,332,,103.6448,,42600AD08500,,,52009780,20060815
I,94,,105.497,,42600AD12100,,,52009780,20060815
I,148,,126.2732,,42600AD14100,,,52009780,20060815
I,114,,124.1616,,42600AD16100,,,52009780,20060815
I,776,,124.0622,,42600AD09400,,,52009781,20060815
I,556,,151.2417,,42600AD11500,,,52009781,20060815
I,364,,153.0939,,42600AD13100,,,52009781,20060815
I,604,,176.4448,,42600AD15100,,,52009781,20060815
I,452,,174.3332,,42600AD17100,,,52009781,20060815
I,269,,103.6448,,42600AD08100,,,52009782,20060815
I,636,,124.0622,,42600AD09100,,,52009782,20060815
I,428,,151.2417,,42600AD11100,,,52009782,20060815
I,97,,105.497,,42600AD12100,,,52009782,20060815
I,384,,153.0939,,42600AD13100,,,52009782,20060815
I,180,,126.2732,,42600AD14100,,,52009782,20060815
I,708,,176.4448,,42600AD15100,,,52009782,20060815
I,152,,124.1616,,42600AD16100,,,52009782,20060815
I,600,,174.3332,,42600AD17100,,,52009782,20060815
I,96,,103.6448,,42600AD08100,,,52009778,20060815
I,247,,103.6448,,42600AD08500,,,52009778,20060815
I,152,,124.0622,,42600AD09100,,,52009778,20060815
I,662,,124.0622,,42600AD09400,,,52009778,20060815
I,116,,151.2417,,42600AD11100,,,52009778,20060815
I,442,,151.2417,,42600AD11500,,,52009778,20060815
I,87,,105.497,,42600AD12100,,,52009778,20060815
I,348,,153.0939,,42600AD13100,,,52009778,20060815
I,151,,126.2732,,42600AD14100,,,52009778,20060815
I,605,,176.4448,,42600AD15100,,,52009778,20060815
I,104,,124.1616,,42600AD16100,,,52009778,20060815
I,419,,174.3332,,42600AD17100,,,52009778,20060815
T,2011596.653,,,,,,,,
