H,060316,01060316,,,,,,,
I,438,,102.157,,42600AD08100,,,52008241,20060316
I,84,,104.4659,,42600AD12100,,,52008241,20060316
I,131,,123.2912,,42600AD14100,,,52008241,20060316
I,71,,121.6059,,42600AD16100,,,52008241,20060316
I,1212,,122.5744,,42600AD09100,,,52008242,20060316
I,533,,146.9769,,42600AD11100,,,52008242,20060316
I,340,,149.2859,,42600AD13100,,,52008242,20060316
I,528,,171.1106,,42600AD15100,,,52008242,20060316
I,284,,169.4253,,42600AD17100,,,52008242,20060316
T,494424.3162,,,,,,,,
