H,060201,01060201,,,,,,,
I,114,,102.157,,42600AD08100,,,52007781,20060201
I,78,,104.4659,,42600AD12100,,,52007781,20060201
I,57,,123.2912,,42600AD14100,,,52007781,20060201
I,39,,121.6059,,42600AD16100,,,52007781,20060201
I,220,,122.5744,,42600AD09100,,,52007782,20060201
I,228,,146.9769,,42600AD11100,,,52007782,20060201
I,324,,149.2859,,42600AD13100,,,52007782,20060201
I,231,,171.1106,,42600AD15100,,,52007782,20060201
I,150,,169.4253,,42600AD17100,,,52007782,20060201
T,205350.5431,,,,,,,,
