H,060515,01060515,,,,,,,
I,294,,103.6795,,42600AD08100,,,52008907,20060515
I,132,,105.5317,,42600AD12100,,,52008907,20060515
I,178,,125.4531,,42600AD14100,,,52008907,20060515
I,84,,123.3415,,42600AD16100,,,52008907,20060515
I,740,,124.0969,,42600AD09100,,,52008908,20060515
I,432,,151.2764,,42600AD11100,,,52008908,20060515
I,528,,153.1286,,42600AD13100,,,52008908,20060515
I,716,,176.4795,,42600AD15100,,,52008908,20060515
I,336,,174.3679,,42600AD17100,,,52008908,20060515
T,500085.2432,,,,,,,,
