H,060418,01060418,,,,,,,
I,259,,103.6795,,42600AD08100,,,52008613,20060418
I,52,,105.5317,,42600AD12100,,,52008613,20060418
I,74,,125.4531,,42600AD14100,,,52008613,20060418
I,55,,123.3415,,42600AD16100,,,52008613,20060418
I,612,,124.0969,,42600AD09100,,,52008614,20060418
I,424,,151.2764,,42600AD11100,,,52008614,20060418
I,208,,153.1286,,42600AD13100,,,52008614,20060418
I,288,,176.4795,,42600AD15100,,,52008614,20060418
I,228,,174.3679,,42600AD17100,,,52008614,20060418
T,310929.1732,,,,,,,,
