H,061030,01061030,,,,,,,
I,382,,99.9682,,42600AD08400,,,52010444,20061030
I,79,,102.6324,,42600AD12300,,,52010444,20061030
I,143,,122.982,,42600AD14300,,,52010444,20061030
I,96,,119.9569,,42600AD16300,,,52010444,20061030
I,556,,120.4625,,42600AD09300,,,52010447,20061030
I,206,,159.3327,,42600AD11400,,,52010447,20061030
I,156,,161.9969,,42600AD13300,,,52010447,20061030
I,288,,186.6211,,42600AD15300,,,52010447,20061030
I,194,,183.596,,42600AD17300,,,52010447,20061030
I,556,,121.2937,,4.267E+11,,,52010447,20061030
I,206,,160.1278,,4.267E+11,,,52010447,20061030
I,156,,162.792,,4.267E+11,,,52010447,20061030
I,288,,187.5057,,4.267E+11,,,52010447,20061030
I,194,,184.4806,,4.267E+11,,,52010447,20061030
I,374,,99.9682,,42600AD08400,,,52010454,20061030
I,76,,102.6324,,42600AD12300,,,52010454,20061030
I,140,,122.982,,42600AD14300,,,52010454,20061030
I,102,,119.9569,,42600AD16300,,,52010454,20061030
I,536,,120.4625,,42600AD09300,,,52010455,20061030
I,208,,159.3327,,42600AD11400,,,52010455,20061030
I,154,,161.9969,,42600AD13300,,,52010455,20061030
I,282,,186.6211,,42600AD15300,,,52010455,20061030
I,204,,183.596,,42600AD17300,,,52010455,20061030
I,536,,121.2937,,4.267E+11,,,52010455,20061030
I,208,,160.1278,,4.267E+11,,,52010455,20061030
I,154,,162.792,,4.267E+11,,,52010455,20061030
I,282,,187.5057,,4.267E+11,,,52010455,20061030
I,204,,184.4806,,4.267E+11,,,52010455,20061030
T,1006725.093,,,,,,,,
