H,060619,01060619,,,,,,,
I,183,,103.6448,,42600AD08100,,,52009289,20060619
I,119,,105.497,,42600AD12100,,,52009289,20060619
I,203,,126.2732,,42600AD14100,,,52009289,20060619
I,175,,124.1616,,42600AD16100,,,52009289,20060619
I,480,,124.0622,,42600AD09100,,,52009290,20060619
I,260,,151.2417,,42600AD11100,,,52009290,20060619
I,472,,153.0939,,42600AD13100,,,52009290,20060619
I,812,,176.4448,,42600AD15100,,,52009290,20060619
I,696,,174.3332,,42600AD17100,,,52009290,20060619
T,514624.9846,,,,,,,,
