H,060306,01060306,,,,,,,
I,648,,122.5744,,42600AD09100,,,52008123,20060306
I,364,,146.9769,,42600AD11100,,,52008123,20060306
I,236,,149.2859,,42600AD13100,,,52008123,20060306
I,296,,171.1106,,42600AD15100,,,52008123,20060306
I,200,,169.4253,,42600AD17100,,,52008123,20060306
I,250,,102.157,,42600AD08100,,,52008124,20060306
I,60,,104.4659,,42600AD12100,,,52008124,20060306
I,76,,123.2912,,42600AD14100,,,52008124,20060306
I,50,,121.6059,,42600AD16100,,,52008124,20060306
T,299950.703,,,,,,,,
