H,061129,01061129,,,,,,,
I,636,,120.4625,,42600AD09300,,,52010659,20061129
I,144,,159.3327,,42600AD11400,,,52010659,20061129
I,224,,161.9969,,42600AD13300,,,52010659,20061129
I,224,,186.6211,,42600AD15300,,,52010659,20061129
I,180,,183.596,,42600AD17300,,,52010659,20061129
I,636,,121.2937,,426700406000,,,52010659,20061129
I,144,,160.1278,,426700407000,,,52010659,20061129
I,224,,162.792,,426700408000,,,52010659,20061129
I,224,,187.5057,,426700409000,,,52010659,20061129
I,180,,184.4806,,426700410000,,,52010659,20061129
T,422570.16,,,,,,,,
