H,060502,01060502,,,,,,,
I,418,,103.6795,,42600AD08100,,,52008798,20060502
I,68,,105.5317,,42600AD12100,,,52008798,20060502
I,123,,125.4531,,42600AD14100,,,52008798,20060502
I,108,,123.3415,,42600AD16100,,,52008798,20060502
I,434,,103.6795,,42600AD08100,,,52008803,20060502
I,86,,105.5317,,42600AD12100,,,52008803,20060502
I,99,,125.4531,,42600AD14100,,,52008803,20060502
I,125,,123.3415,,42600AD16100,,,52008803,20060502
I,940,,124.0969,,42600AD09100,,,52008804,20060502
I,780,,151.2764,,42600AD11100,,,52008804,20060502
I,352,,153.1286,,42600AD13100,,,52008804,20060502
I,396,,176.4795,,42600AD15100,,,52008804,20060502
I,508,,174.3679,,42600AD17100,,,52008804,20060502
T,608188.6939,,,,,,,,
