H,060426,01060426,,,,,,,
I,1020,,124.0969,,42600AD09100,,,52008735,20060426
I,668,,151.2764,,42600AD11100,,,52008735,20060426
I,320,,153.1286,,42600AD13100,,,52008735,20060426
I,460,,176.4795,,42600AD15100,,,52008735,20060426
I,424,,174.3679,,42600AD17100,,,52008735,20060426
I,419,,103.6795,,42600AD08100,,,52008736,20060426
I,82,,105.5317,,42600AD12100,,,52008736,20060426
I,114,,125.4531,,42600AD14100,,,52008736,20060426
I,108,,123.3415,,42600AD16100,,,52008736,20060426
T,511463.0301,,,,,,,,
