H,090427,01090427,,,,,,,
I,422,,94.113,,4260004B9000,,,52017650,20090427
I,207,,98.5636,,4260004C0000,,,52017650,20090427
I,193,,117.4083,,4260004C1000,,,52017650,20090427
I,194,,121.407,,4260004C2000,,,52017650,20090427
I,463,,122.6902,,42600AD09300,,,52017650,20090427
I,384,,143.1065,,42600AD11400,,,52017650,20090427
I,410,,147.5571,,42600AD13300,,,52017650,20090427
I,388,,169.0938,,42600AD15300,,,52017650,20090427
I,389,,173.0925,,42600AD17300,,,52017650,20090427
I,462,,123.5121,,426700406000,,,52017650,20090427
I,384,,143.8928,,426700407000,,,52017650,20090427
I,410,,148.3434,,426700408000,,,52017650,20090427
I,388,,169.9685,,426700409000,,,52017651,20090427
I,388,,173.9672,,426700410000,,,52017651,20090427
T,718114.6286,,,,,,,,
