H,090529,01090529,,,,,,,
I,286,,94.113,,4260004B9000,,,52017805,20090529
I,136,,98.5636,,4260004C0000,,,52017805,20090529
I,194,,117.4083,,4260004C1000,,,52017805,20090529
I,196,,121.407,,4260004C2000,,,52017805,20090529
I,386,,122.6902,,42600AD09300,,,52017805,20090529
I,194,,143.1065,,42600AD11400,,,52017805,20090529
I,269,,147.5571,,42600AD13300,,,52017805,20090529
I,388,,169.0938,,42600AD15300,,,52017805,20090529
I,388,,173.0925,,42600AD17300,,,52017805,20090529
I,386,,123.5121,,426700406000,,,52017805,20090529
I,194,,143.8928,,426700407000,,,52017805,20090529
I,268,,148.3434,,426700408000,,,52017805,20090529
I,388,,169.9685,,426700409000,,,52017806,20090529
I,388,,173.9672,,426700410000,,,52017806,20090529
T,583270.1289,,,,,,,,
