H,090406,01090406,,,,,,,
I,88,,94.113,,4260004B9000,,,52017581,20090406
I,42,,98.5636,,4260004C0000,,,52017581,20090406
I,36,,117.4083,,4260004C1000,,,52017581,20090406
I,38,,121.407,,4260004C2000,,,52017581,20090406
I,96,,122.6902,,42600AD09300,,,52017581,20090406
I,78,,154.1871,,42600AD11400,,,52017581,20090406
I,85,,158.6377,,42600AD13300,,,52017581,20090406
I,72,,181.8321,,42600AD15300,,,52017581,20090406
I,78,,185.8308,,42600AD17300,,,52017581,20090406
I,96,,123.5121,,426700406000,,,52017581,20090406
I,78,,154.9734,,426700407000,,,52017581,20090406
I,84,,159.424,,426700408000,,,52017581,20090406
I,72,,182.7068,,426700409000,,,52017582,20090406
I,78,,186.7055,,426700410000,,,52017582,20090406
T,151192.1725,,,,,,,,
