H,090223,01090223,,,,,,,
I,227,,94.113,,4260004B9000,,,52017220,20090223
I,125,,98.5636,,4260004C0000,,,52017220,20090223
I,127,,117.4083,,4260004C1000,,,52017220,20090223
I,125,,121.407,,4260004C2000,,,52017220,20090223
I,248,,122.6902,,42600AD09300,,,52017220,20090223
I,210,,154.1871,,42600AD11400,,,52017220,20090223
I,252,,158.6377,,42600AD13300,,,52017220,20090223
I,252,,181.8321,,42600AD15300,,,52017220,20090223
I,248,,185.8308,,42600AD17300,,,52017220,20090223
I,246,,123.5121,,426700406000,,,52017220,20090223
I,210,,154.9734,,426700407000,,,52017220,20090223
I,252,,159.424,,426700408000,,,52017220,20090223
I,252,,182.7068,,426700409000,,,52017221,20090223
I,248,,186.7055,,426700410000,,,52017221,20090223
T,453910.0349,,,,,,,,
