H,090525,01090525,,,,,,,
I,262,,94.113,,4260004B9000,,,52017760,20090525
I,127,,98.5636,,4260004C0000,,,52017760,20090525
I,163,,117.4083,,4260004C1000,,,52017760,20090525
I,169,,121.407,,4260004C2000,,,52017760,20090525
I,333,,122.6902,,42600AD09300,,,52017760,20090525
I,182,,143.1065,,42600AD11400,,,52017760,20090525
I,258,,147.5571,,42600AD13300,,,52017760,20090525
I,328,,169.0938,,42600AD15300,,,52017760,20090525
I,343,,173.0925,,42600AD17300,,,52017760,20090525
I,333,,123.5121,,426700406000,,,52017760,20090525
I,182,,143.8928,,426700407000,,,52017760,20090525
I,258,,148.3434,,426700408000,,,52017760,20090525
I,328,,169.9685,,426700409000,,,52017761,20090525
I,342,,173.9672,,426700410000,,,52017761,20090525
T,517472.0309,,,,,,,,
