H,090106,01090106,,,,,,,
I,104,,94.113,,4260004B9000,,,52016838,20090106
I,52,,98.5636,,4260004C0000,,,52016838,20090106
I,65,,117.4083,,4260004C1000,,,52016838,20090106
I,67,,121.407,,4260004C2000,,,52016838,20090106
I,120,,122.6902,,42600AD09300,,,52016838,20090106
I,82,,168.0757,,42600AD11400,,,52016838,20090106
I,106,,172.5263,,42600AD13300,,,52016838,20090106
I,134,,197.7799,,42600AD15300,,,52016838,20090106
I,134,,201.7786,,42600AD17300,,,52016838,20090106
I,120,,123.5121,,426700406000,,,52016838,20090106
I,82,,168.862,,426700407000,,,52016838,20090106
I,106,,173.3126,,426700408000,,,52016838,20090106
I,135,,198.6546,,426700409000,,,52016839,20090106
I,134,,202.6533,,426700410000,,,52016839,20090106
T,232025.7107,,,,,,,,
