H,091209,01091209,,,,,,,
I,357,,97.2444,,4260004B9000,,,52019516,20091209
I,193,,101.015,,4260004C0000,,,52019516,20091209
I,168,,117.8165,,4260004C1000,,,52019516,20091209
I,170,,125.2154,,4260004C2000,,,52019516,20091209
I,418,,125.6553,,42600AD09300,,,52019516,20091209
I,296,,152.7825,,42600AD11400,,,52019516,20091209
I,390,,156.5531,,42600AD13300,,,52019516,20091209
I,332,,177.0907,,42600AD15300,,,52019516,20091209
I,340,,184.4896,,42600AD17300,,,52019516,20091209
I,418,,126.4772,,426700406000,,,52019516,20091209
I,298,,153.5688,,426700407000,,,52019516,20091209
I,391,,157.3394,,426700408000,,,52019516,20091209
I,332,,177.9654,,426700409000,,,52019517,20091209
I,340,,185.3643,,426700410000,,,52019517,20091209
T,657874.8088,,,,,,,,
