H,090623,01090623,,,,,,,
I,300,,94.113,,4260004B9000,,,52017945,20090623
I,170,,98.5636,,4260004C0000,,,52017945,20090623
I,175,,117.4083,,4260004C1000,,,52017945,20090623
I,179,,121.407,,4260004C2000,,,52017945,20090623
I,354,,122.6902,,42600AD09300,,,52017945,20090623
I,248,,143.1065,,42600AD11400,,,52017945,20090623
I,339,,147.5571,,42600AD13300,,,52017945,20090623
I,348,,169.0938,,42600AD15300,,,52017945,20090623
I,361,,173.0925,,42600AD17300,,,52017945,20090623
I,354,,123.5121,,426700406000,,,52017945,20090623
I,249,,143.8928,,426700407000,,,52017945,20090623
I,338,,148.3434,,426700408000,,,52017945,20090623
I,348,,169.9685,,426700409000,,,52017946,20090623
I,360,,173.9672,,426700410000,,,52017946,20090623
T,589013.5419,,,,,,,,
