H,090817,01090817,,,,,,,
I,340,,94.113,,4260004B9000,,,52018445,20090817
I,156,,98.5636,,4260004C0000,,,52018445,20090817
I,169,,117.4083,,4260004C1000,,,52018445,20090817
I,167,,121.407,,4260004C2000,,,52018445,20090817
I,356,,122.6902,,42600AD09300,,,52018445,20090817
I,326,,143.1065,,42600AD11400,,,52018445,20090817
I,312,,147.5571,,42600AD13300,,,52018445,20090817
I,334,,169.0938,,42600AD15300,,,52018445,20090817
I,336,,173.0925,,42600AD17300,,,52018445,20090817
I,356,,123.5121,,426700406000,,,52018445,20090817
I,326,,143.8928,,426700407000,,,52018445,20090817
I,312,,148.3434,,426700408000,,,52018445,20090817
I,334,,169.9685,,426700409000,,,52018446,20090817
I,336,,173.9672,,426700410000,,,52018446,20090817
T,590880.9273,,,,,,,,
