H,090923,01090923,,,,,,,
I,293,,97.2444,,4260004B9000,,,52018838,20090923
I,151,,101.015,,4260004C0000,,,52018838,20090923
I,170,,117.8165,,4260004C1000,,,52018838,20090923
I,178,,125.2154,,4260004C2000,,,52018838,20090923
I,315,,125.6694,,42600AD09300,,,52018838,20090923
I,266,,146.6721,,42600AD11400,,,52018838,20090923
I,304,,150.4427,,42600AD13300,,,52018838,20090923
I,345,,170.0827,,42600AD15300,,,52018838,20090923
I,357,,177.4816,,42600AD17300,,,52018838,20090923
I,314,,126.4913,,426700406000,,,52018838,20090923
I,266,,147.4584,,426700407000,,,52018838,20090923
I,304,,151.229,,426700408000,,,52018838,20090923
I,344,,170.9574,,426700409000,,,52018839,20090923
I,356,,178.3563,,426700410000,,,52018839,20090923
T,579657.7105,,,,,,,,
