H,081208,01081208,,,,,,,
I,223,,94.113,,4260004B9000,,,52016737,20081208
I,127,,98.5636,,4260004C0000,,,52016737,20081208
I,129,,117.4083,,4260004C1000,,,52016737,20081208
I,133,,121.407,,4260004C2000,,,52016737,20081208
I,261,,122.6902,,42600AD09300,,,52016737,20081208
I,184,,168.0757,,42600AD11400,,,52016737,20081208
I,254,,172.5263,,42600AD13300,,,52016737,20081208
I,260,,197.7799,,42600AD15300,,,52016737,20081208
I,266,,201.7786,,42600AD17300,,,52016737,20081208
I,260,,123.5121,,426700406000,,,52016737,20081208
I,184,,168.862,,426700407000,,,52016737,20081208
I,254,,173.3126,,426700408000,,,52016737,20081208
I,260,,198.6546,,426700409000,,,52016738,20081208
I,266,,202.6533,,426700410000,,,52016738,20081208
T,489424.3389,,,,,,,,
