H,091116,01091116,,,,,,,
I,446,,97.2444,,4260004B9000,,,52019364,20091116
I,238,,101.015,,4260004C0000,,,52019364,20091116
I,206,,117.8165,,4260004C1000,,,52019364,20091116
I,210,,125.2154,,4260004C2000,,,52019364,20091116
I,530,,125.6694,,42600AD09300,,,52019364,20091116
I,358,,152.7733,,42600AD11400,,,52019364,20091116
I,475,,156.5439,,42600AD13300,,,52019364,20091116
I,414,,177.0815,,42600AD15300,,,52019364,20091116
I,424,,184.4804,,42600AD17300,,,52019364,20091116
I,530,,126.4913,,426700406000,,,52019364,20091116
I,358,,153.5596,,426700407000,,,52019364,20091116
I,474,,157.3302,,426700408000,,,52019364,20091116
I,414,,177.9562,,426700409000,,,52019365,20091116
I,424,,185.3551,,426700410000,,,52019365,20091116
T,814019.0817,,,,,,,,
