H,090921,01090921,,,,,,,
I,370,,97.2444,,4260004B9000,,,52018824,20090921
I,196,,101.015,,4260004C0000,,,52018824,20090921
I,232,,117.8165,,4260004C1000,,,52018824,20090921
I,202,,125.2154,,4260004C2000,,,52018824,20090921
I,350,,125.6694,,42600AD09300,,,52018824,20090921
I,394,,146.6721,,42600AD11400,,,52018824,20090921
I,390,,150.4427,,42600AD13300,,,52018824,20090921
I,460,,170.0827,,42600AD15300,,,52018824,20090921
I,406,,177.4816,,42600AD17300,,,52018824,20090921
I,350,,126.4913,,426700406000,,,52018824,20090921
I,394,,147.4584,,426700407000,,,52018824,20090921
I,390,,151.229,,426700408000,,,52018824,20090921
I,460,,170.9574,,426700409000,,,52018825,20090921
I,406,,178.3563,,426700410000,,,52018825,20090921
T,731550.5652,,,,,,,,
