H,091012,01091012,,,,,,,
I,156,,97.2444,,4260004B9000,,,52019052,20091012
I,95,,101.015,,4260004C0000,,,52019052,20091012
I,91,,117.8165,,4260004C1000,,,52019052,20091012
I,102,,125.2154,,4260004C2000,,,52019052,20091012
I,220,,125.6694,,42600AD09300,,,52019052,20091012
I,98,,146.6721,,42600AD11400,,,52019052,20091012
I,186,,150.4427,,42600AD13300,,,52019052,20091012
I,176,,170.0827,,42600AD15300,,,52019052,20091012
I,208,,177.4816,,42600AD17300,,,52019052,20091012
I,220,,126.4913,,426700406000,,,52019052,20091012
I,98,,147.4584,,426700407000,,,52019052,20091012
I,186,,151.229,,426700408000,,,52019052,20091012
I,176,,170.9574,,426700409000,,,52019053,20091012
I,208,,178.3563,,426700410000,,,52019053,20091012
T,322708.2437,,,,,,,,
