H,090511,01090511,,,,,,,
I,44,,94.113,,4260004B9000,,,52017683,20090511
I,22,,98.5636,,4260004C0000,,,52017683,20090511
I,17,,117.4083,,4260004C1000,,,52017683,20090511
I,18,,121.407,,4260004C2000,,,52017683,20090511
I,34,,122.6902,,42600AD09300,,,52017682,20090511
I,54,,143.1065,,42600AD11400,,,52017682,20090511
I,44,,147.5571,,42600AD13300,,,52017682,20090511
I,34,,169.0938,,42600AD15300,,,52017682,20090511
I,36,,173.0925,,42600AD17300,,,52017682,20090511
I,34,,123.5121,,426700406000,,,52017683,20090511
I,54,,143.8928,,426700407000,,,52017683,20090511
I,44,,148.3434,,426700408000,,,52017683,20090511
I,34,,169.9685,,426700409000,,,52017683,20090511
I,36,,173.9672,,426700410000,,,52017683,20090511
T,71401.3681,,,,,,,,
