H,091030,01091030,,,,,,,
I,392,,97.2444,,4260004B9000,,,52019267,20091030
I,251,,101.015,,4260004C0000,,,52019267,20091030
I,235,,117.8165,,4260004C1000,,,52019267,20091030
I,234,,125.2154,,4260004C2000,,,52019267,20091030
I,562,,125.6694,,42600AD09300,,,52019267,20091030
I,224,,152.7733,,42600AD11400,,,52019267,20091030
I,500,,156.5439,,42600AD13300,,,52019267,20091030
I,470,,177.0815,,42600AD15300,,,52019267,20091030
I,468,,184.4804,,42600AD17300,,,52019267,20091030
I,562,,126.4913,,426700406000,,,52019267,20091030
I,224,,153.5596,,426700407000,,,52019267,20091030
I,500,,157.3302,,426700408000,,,52019267,20091030
I,470,,177.9562,,426700409000,,,52019268,20091030
I,468,,185.3551,,426700410000,,,52019268,20091030
T,827682.5169,,,,,,,,
