H,090930,01090930,,,,,,,
I,160,,97.2444,,4260004B9000,,,52018923,20090930
I,81,,101.015,,4260004C0000,,,52018923,20090930
I,90,,117.8165,,4260004C1000,,,52018923,20090930
I,113,,125.2154,,4260004C2000,,,52018923,20090930
I,166,,125.6694,,42600AD09300,,,52018923,20090930
I,156,,146.6721,,42600AD11400,,,52018923,20090930
I,166,,150.4427,,42600AD13300,,,52018923,20090930
I,180,,170.0827,,42600AD15300,,,52018923,20090930
I,220,,177.4816,,42600AD17300,,,52018923,20090930
I,166,,126.4913,,426700406000,,,52018923,20090930
I,156,,147.4584,,426700407000,,,52018923,20090930
I,166,,151.229,,426700408000,,,52018923,20090930
I,180,,170.9574,,426700409000,,,52018924,20090930
I,220,,178.3563,,426700410000,,,52018924,20090930
T,325986.2366,,,,,,,,
