H,091117,01091117,,,,,,,
I,400,,97.2444,,4260004B9000,,,52019376,20091117
I,225,,101.015,,4260004C0000,,,52019376,20091117
I,198,,117.8165,,4260004C1000,,,52019376,20091117
I,189,,125.2154,,4260004C2000,,,52019376,20091117
I,434,,125.6694,,42600AD09300,,,52019376,20091117
I,366,,152.7733,,42600AD11400,,,52019376,20091117
I,450,,156.5439,,42600AD13300,,,52019376,20091117
I,396,,177.0815,,42600AD15300,,,52019376,20091117
I,378,,184.4804,,42600AD17300,,,52019376,20091117
I,434,,126.4913,,426700406000,,,52019376,20091117
I,366,,153.5596,,426700407000,,,52019376,20091117
I,450,,157.3302,,426700408000,,,52019376,20091117
I,396,,177.9562,,426700409000,,,52019377,20091117
I,378,,185.3551,,426700410000,,,52019377,20091117
T,751811.191,,,,,,,,
