H,091202,01091202,,,,,,,
I,355,,97.2444,,4260004B9000,,,52019459,20091202
I,191,,101.015,,4260004C0000,,,52019459,20091202
I,158,,117.8165,,4260004C1000,,,52019459,20091202
I,172,,125.2154,,4260004C2000,,,52019459,20091202
I,434,,125.6553,,42600AD09300,,,52019459,20091202
I,278,,152.7825,,42600AD11400,,,52019459,20091202
I,380,,156.5531,,42600AD13300,,,52019459,20091202
I,316,,177.0907,,42600AD15300,,,52019459,20091202
I,344,,184.4896,,42600AD17300,,,52019459,20091202
I,434,,126.4772,,426700406000,,,52019459,20091202
I,278,,153.5688,,426700407000,,,52019459,20091202
I,380,,157.3394,,426700408000,,,52019459,20091202
I,316,,177.9654,,426700409000,,,52019460,20091202
I,344,,185.3643,,426700410000,,,52019460,20091202
T,647265.4684,,,,,,,,
