H,090728,01090728,,,,,,,
I,283,,94.113,,4260004B9000,,,52018271,20090728
I,169,,98.5636,,4260004C0000,,,52018271,20090728
I,178,,117.4083,,4260004C1000,,,52018271,20090728
I,178,,121.407,,4260004C2000,,,52018271,20090728
I,306,,122.6902,,42600AD09300,,,52018271,20090728
I,262,,143.1065,,42600AD11400,,,52018271,20090728
I,338,,147.5571,,42600AD13300,,,52018271,20090728
I,358,,169.0938,,42600AD15300,,,52018271,20090728
I,354,,173.0925,,42600AD17300,,,52018271,20090728
I,306,,123.5121,,426700406000,,,52018271,20090728
I,260,,143.8928,,426700407000,,,52018271,20090728
I,338,,148.3434,,426700408000,,,52018271,20090728
I,359,,169.9685,,426700409000,,,52018272,20090728
I,354,,173.9672,,426700410000,,,52018272,20090728
T,580472.0603,,,,,,,,
