H,090112,01090112,,,,,,,
I,332,,94.113,,4260004B9000,,,52016912,20090112
I,179,,98.5636,,4260004C0000,,,52016912,20090112
I,197,,117.4083,,4260004C1000,,,52016912,20090112
I,208,,121.407,,4260004C2000,,,52016912,20090112
I,360,,122.6902,,42600AD09300,,,52016912,20090112
I,306,,154.1871,,42600AD11400,,,52016912,20090112
I,358,,158.6377,,42600AD13300,,,52016912,20090112
I,394,,181.8321,,42600AD15300,,,52016912,20090112
I,414,,185.8308,,42600AD17300,,,52016912,20090112
I,360,,123.5121,,426700406000,,,52016912,20090112
I,307,,154.9734,,426700407000,,,52016912,20090112
I,358,,159.424,,426700408000,,,52016912,20090112
I,394,,182.7068,,426700409000,,,52016913,20090112
I,414,,186.7055,,426700410000,,,52016913,20090112
T,692385.8493,,,,,,,,
