H,091124,01091124,,,,,,,
I,416,,97.2444,,4260004B9000,,,52019417,20091124
I,211,,101.015,,4260004C0000,,,52019417,20091124
I,194,,117.8165,,4260004C1000,,,52019417,20091124
I,203,,125.2154,,4260004C2000,,,52019417,20091124
I,482,,125.6553,,42600AD09300,,,52019417,20091124
I,348,,152.7825,,42600AD11400,,,52019417,20091124
I,422,,156.5531,,42600AD13300,,,52019417,20091124
I,390,,177.0907,,42600AD15300,,,52019417,20091124
I,406,,184.4896,,42600AD17300,,,52019417,20091124
I,482,,126.4772,,426700406000,,,52019417,20091124
I,348,,153.5688,,426700407000,,,52019417,20091124
I,422,,157.3394,,426700408000,,,52019417,20091124
I,390,,177.9654,,426700409000,,,52019418,20091124
I,406,,185.3643,,426700410000,,,52019418,20091124
T,759276.2774,,,,,,,,
