H,090715,01090715,,,,,,,
I,303,,94.113,,4260004B9000,,,52018110,20090715
I,166,,98.5636,,4260004C0000,,,52018110,20090715
I,174,,117.4083,,4260004C1000,,,52018110,20090715
I,177,,121.407,,4260004C2000,,,52018110,20090715
I,280,,122.6902,,42600AD09300,,,52018110,20090715
I,324,,143.1065,,42600AD11400,,,52018110,20090715
I,328,,147.5571,,42600AD13300,,,52018110,20090715
I,356,,169.0938,,42600AD15300,,,52018110,20090715
I,352,,173.0925,,42600AD17300,,,52018110,20090715
I,280,,123.5121,,426700406000,,,52018110,20090715
I,324,,143.8928,,426700407000,,,52018110,20090715
I,328,,148.3434,,426700408000,,,52018110,20090715
I,356,,169.9685,,426700409000,,,52018111,20090715
I,352,,173.9672,,426700410000,,,52018111,20090715
T,588646.8542,,,,,,,,
