H,071218,01071218,,,,,,,
I,441,,102.734,,42600AD08400,,,52013535,20071218
I,458,,123.0961,,42600AD09300,,,52013535,20071218
I,429,,165.1142,,42600AD11400,,,52013535,20071218
I,233,,105.4794,,42600AD12300,,,52013535,20071218
I,464,,167.8596,,42600AD13300,,,52013535,20071218
I,281,,122.9581,,42600AD14300,,,52013535,20071218
I,560,,191.3993,,42600AD15300,,,52013535,20071218
I,61,,122.0137,,42600AD16300,,,52013535,20071218
I,122,,190.4549,,42600AD17300,,,52013535,20071218
I,458,,123.9273,,426700406000,,,52013535,20071218
I,428,,165.9094,,426700407000,,,52013535,20071218
I,464,,168.6548,,426700408000,,,52013535,20071218
I,560,,192.2839,,426700409000,,,52013536,20071218
I,122,,191.3395,,426700410000,,,52013536,20071218
T,784440.5786,,,,,,,,
