H,080401,01080401,,,,,,,
I,109,,102.734,,42600AD08400,,,52014376,20080401
I,150,,123.0961,,42600AD09300,,,52014376,20080401
I,54,,165.3945,,42600AD11400,,,52014376,20080401
I,38,,105.4794,,42600AD12300,,,52014376,20080401
I,68,,168.1399,,42600AD13300,,,52014376,20080401
I,56,,122.9581,,42600AD14300,,,52014376,20080401
I,106,,191.691,,42600AD15300,,,52014376,20080401
I,5,,122.0137,,42600AD16300,,,52014376,20080401
I,10,,190.7467,,42600AD17300,,,52014376,20080401
I,150,,123.9273,,426700406000,,,52014376,20080401
I,54,,166.1897,,426700407000,,,52014376,20080401
I,68,,168.9351,,426700408000,,,52014376,20080401
I,106,,192.5756,,426700409000,,,52014377,20080401
I,10,,1916312,,426700410000,,,52014377,20080401
T,19306341.83,,,,,,,,
