H,081128,01081128,,,,,,,
I,407,,94.113,,4260004B9000,,,52016697,20081128
I,226,,98.5636,,4260004C0000,,,52016697,20081128
I,200,,114.6373,,4260004C1000,,,52016697,20081128
I,207,,121.407,,4260004C2000,,,52016697,20081128
I,478,,122.6902,,42600AD09300,,,52016697,20081128
I,330,,168.0757,,42600AD11400,,,52016697,20081128
I,452,,172.5262,,42600AD13300,,,52016697,20081128
I,400,,195.0089,,42600AD15300,,,52016697,20081128
I,421,,201.7786,,42600AD17300,,,52016697,20081128
I,478,,123.5121,,426700406000,,,52016697,20081128
I,330,,168.862,,426700407000,,,52016697,20081128
I,452,,173.3125,,426700408000,,,52016697,20081128
I,401,,195.8836,,426700409000,,,52016698,20081128
I,420,,202.6533,,426700410000,,,52016698,20081128
T,820447.3666,,,,,,,,
