H,080829,01080829,,,,,,,
I,81,,95.4115,,4260004B9000,,,52015904,20080829
I,34,,96.8584,,4260004C0000,,,52015904,20080829
I,65,,114.6373,,4260004C1000,,,52015904,20080829
I,24,,121.407,,4260004C2000,,,52015904,20080829
I,106,,123.9887,,42600AD09300,,,52015904,20080829
I,56,,170.5942,,42600AD11400,,,52015904,20080829
I,66,,172.0411,,42600AD13300,,,52015904,20080829
I,134,,196.4089,,42600AD15300,,,52015904,20080829
I,46,,203.1786,,42600AD17300,,,52015904,20080829
I,106,,124.8106,,426700406000,,,52015904,20080829
I,56,,171.3805,,426700407000,,,52015904,20080829
I,66,,172.8274,,426700408000,,,52015904,20080829
I,134,,197.2836,,426700409000,,,52015905,20080829
I,46,,204.0533,,426700410000,,,52015905,20080829
T,161158.802,,,,,,,,
