H,080811,01080811,,,,,,,
I,365,,95.4115,,4260004B9000,,,52015669,20080811
I,200,,96.8584,,4260004C0000,,,52015669,20080811
I,340,,114.6373,,4260004C1000,,,52015669,20080811
I,115,,121.407,,4260004C2000,,,52015669,20080811
I,428,,123.9887,,42600AD09300,,,52015669,20080811
I,306,,170.5942,,42600AD11400,,,52015669,20080811
I,398,,172.0411,,42600AD13300,,,52015669,20080811
I,680,,196.4089,,42600AD15300,,,52015669,20080811
I,228,,203.1786,,42600AD17300,,,52015669,20080811
I,428,,124.8106,,426700406000,,,52015669,20080811
I,306,,171.3805,,426700407000,,,52015669,20080811
I,399,,172.8274,,426700408000,,,52015669,20080811
I,680,,197.2836,,426700409000,,,52015670,20080811
I,228,,204.0533,,426700410000,,,52015670,20080811
T,816255.9867,,,,,,,,
