H,080114,01080114,,,,,,,
I,537,,102.734,,42600AD08400,,,52013754,20080114
I,714,,123.0961,,42600AD09300,,,52013754,20080114
I,366,,165.1142,,42600AD11400,,,52013754,20080114
I,196,,105.4794,,42600AD12300,,,52013754,20080114
I,392,,167.8596,,42600AD13300,,,52013754,20080114
I,281,,122.9581,,42600AD14300,,,52013754,20080114
I,556,,191.3993,,42600AD15300,,,52013754,20080114
I,34,,122.0137,,42600AD16300,,,52013754,20080114
I,68,,190.4549,,42600AD17300,,,52013754,20080114
I,714,,123.9273,,426700406000,,,52013754,20080114
I,366,,165.9094,,426700407000,,,52013754,20080114
I,392,,168.6548,,426700408000,,,52013754,20080114
I,556,,192.2839,,426700409000,,,52013755,20080114
I,68,,191.3395,,426700410000,,,52013755,20080114
T,783274.6807,,,,,,,,
