H,080526,01080526,,,,,,,
I,568,,102.734,,42600AD08400,,,52014980,20080526
I,870,,123.0961,,42600AD09300,,,52014980,20080526
I,272,,165.3945,,42600AD11400,,,52014980,20080526
I,135,,105.4794,,42600AD12300,,,52014980,20080526
I,266,,168.1399,,42600AD13300,,,52014980,20080526
I,251,,122.9581,,42600AD14300,,,52014980,20080526
I,501,,191.691,,42600AD15300,,,52014980,20080526
I,20,,122.0137,,42600AD16300,,,52014980,20080526
I,40,,190.7467,,42600AD17300,,,52014980,20080526
I,870,,123.9273,,426700406000,,,52014980,20080526
I,272,,166.1897,,426700407000,,,52014980,20080526
I,266,,168.9351,,426700408000,,,52014980,20080526
I,500,,192.5756,,426700409000,,,52014981,20080526
I,40,,191.6312,,426700410000,,,52014981,20080526
T,708278.7055,,,,,,,,
