H,081114,01081114,,,,,,,
I,394,,94.113,,4260004B9000,,,52016594,20081114
I,221,,98.5636,,4260004C0000,,,52016594,20081114
I,269,,114.6373,,4260004C1000,,,52016594,20081114
I,132,,121.407,,4260004C2000,,,52016594,20081114
I,532,,122.6902,,42600AD09300,,,52016594,20081114
I,258,,168.0757,,42600AD11400,,,52016594,20081114
I,440,,172.5262,,42600AD13300,,,52016594,20081114
I,540,,195.0089,,42600AD15300,,,52016594,20081114
I,262,,201.7786,,42600AD17300,,,52016594,20081114
I,532,,123.5121,,426700406000,,,52016594,20081114
I,258,,168.862,,426700407000,,,52016594,20081114
I,441,,173.3125,,426700408000,,,52016594,20081114
I,540,,195.8836,,426700409000,,,52016595,20081114
I,262,,202.6533,,426700410000,,,52016595,20081114
T,793021.2338,,,,,,,,
