H,080602,01080602,,,,,,,
I,435,,102.734,,4260004B9000,,,52015051,20080602
I,146,,105.4794,,4260004C0000,,,52015051,20080602
I,273,,122.9581,,4260004C1000,,,52015051,20080602
I,15,,122.0137,,4260004C2000,,,52015051,20080602
I,73,,102.734,,42600AD08400,,,52015049,20080602
I,570,,123.0961,,42600AD09300,,,52015049,20080602
I,146,,123.0961,,42600AD09300,,,52015051,20080602
I,28,,165.3945,,42600AD11400,,,52015049,20080602
I,294,,165.3945,,42600AD11400,,,52015051,20080602
I,16,,105.4794,,42600AD12300,,,52015049,20080602
I,36,,168.1399,,42600AD13300,,,52015049,20080602
I,292,,168.1399,,42600AD13300,,,52015051,20080602
I,15,,122.9581,,42600AD14300,,,52015049,20080602
I,36,,191.691,,42600AD15300,,,52015049,20080602
I,536,,191.691,,42600AD15300,,,52015051,20080602
I,3,,122.0137,,42600AD16300,,,52015049,20080602
I,6,,190.7467,,42600AD17300,,,52015049,20080602
I,30,,190.7467,,42600AD17300,,,52015051,20080602
I,124,,123.9273,,426700406000,,,52015049,20080602
I,570,,123.9273,,426700406000,,,52015051,20080602
I,28,,166.1897,,426700407000,,,52015049,20080602
I,294,,166.1897,,426700407000,,,52015051,20080602
I,36,,168.9351,,426700408000,,,52015049,20080602
I,292,,168.9351,,426700408000,,,52015051,20080602
I,36,,192.5756,,426700409000,,,52015050,20080602
I,536,,192.5756,,426700409000,,,52015052,20080602
I,6,,191.6312,,426700410000,,,52015050,20080602
I,30,,191.6312,,426700410000,,,52015052,20080602
T,731923.88,,,,,,,,
