H,080916,01080916,,,,,,,
I,466,,95.4115,,4260004B9000,,,52016037,20080916
I,185,,96.8584,,4260004C0000,,,52016037,20080916
I,107,,114.6373,,4260004C1000,,,52016037,20080916
I,290,,121.407,,4260004C2000,,,52016037,20080916
I,626,,123.9887,,42600AD09300,,,52016037,20080916
I,304,,170.5942,,42600AD11400,,,52016037,20080916
I,367,,172.0411,,42600AD13300,,,52016037,20080916
I,214,,196.4089,,42600AD15300,,,52016037,20080916
I,586,,203.1786,,42600AD17300,,,52016037,20080916
I,626,,124.8106,,426700406000,,,52016037,20080916
I,304,,171.3805,,426700407000,,,52016037,20080916
I,366,,172.8274,,426700408000,,,52016037,20080916
I,214,,197.2836,,426700409000,,,52016038,20080916
I,586,,204.0533,,426700410000,,,52016038,20080916
T,818845.4552,,,,,,,,
