H,081124,01081124,,,,,,,
I,403,,94.113,,4260004B9000,,,52016662,20081124
I,230,,98.5636,,4260004C0000,,,52016662,20081124
I,188,,114.6373,,4260004C1000,,,52016662,20081124
I,207,,121.407,,4260004C2000,,,52016662,20081124
I,544,,122.6902,,42600AD09300,,,52016662,20081124
I,262,,168.0757,,42600AD11400,,,52016662,20081124
I,466,,172.5262,,42600AD13300,,,52016662,20081124
I,374,,195.0089,,42600AD15300,,,52016662,20081124
I,410,,201.7786,,42600AD17300,,,52016662,20081124
I,546,,123.5121,,426700406000,,,52016662,20081124
I,262,,168.862,,426700407000,,,52016662,20081124
I,466,,173.3125,,426700408000,,,52016662,20081124
I,374,,195.8836,,426700409000,,,52016663,20081124
I,410,,202.6533,,426700410000,,,52016663,20081124
T,802910.6894,,,,,,,,
