H,080922,01080922,,,,,,,
I,351,,95.4115,,4260004B9000,,,52016134,20080922
I,149,,96.8584,,4260004C0000,,,52016134,20080922
I,142,,114.6373,,4260004C1000,,,52016134,20080922
I,174,,121.407,,4260004C2000,,,52016134,20080922
I,486,,123.9887,,42600AD09300,,,52016134,20080922
I,212,,170.5942,,42600AD11400,,,52016134,20080922
I,302,,172.0411,,42600AD13300,,,52016134,20080922
I,284,,196.4089,,42600AD15300,,,52016134,20080922
I,348,,203.1786,,42600AD17300,,,52016134,20080922
I,486,,124.8106,,426700406000,,,52016134,20080922
I,212,,171.3805,,426700407000,,,52016134,20080922
I,302,,172.8274,,426700408000,,,52016134,20080922
I,284,,197.2836,,426700409000,,,52016135,20080922
I,348,,204.0533,,426700410000,,,52016135,20080922
T,636415.4071,,,,,,,,
