H,080930,01080930,,,,,,,
I,180,,95.4115,,4260004B9000,,,52016256,20080930
I,74,,96.8584,,4260004C0000,,,52016256,20080930
I,59,,114.6373,,4260004C1000,,,52016256,20080930
I,91,,121.407,,4260004C2000,,,52016256,20080930
I,230,,123.9887,,42600AD09300,,,52016256,20080930
I,130,,170.5942,,42600AD11400,,,52016256,20080930
I,148,,172.0411,,42600AD13300,,,52016256,20080930
I,120,,196.4089,,42600AD15300,,,52016256,20080930
I,182,,203.1786,,42600AD17300,,,52016256,20080930
I,230,,124.8106,,426700406000,,,52016256,20080930
I,128,,171.3805,,426700407000,,,52016256,20080930
I,148,,172.8274,,426700408000,,,52016256,20080930
I,120,,197.2836,,426700409000,,,52016257,20080930
I,182,,204.0533,,426700410000,,,52016257,20080930
T,315890.8621,,,,,,,,
