H,081013,01081013,,,,,,,
I,417,,95.4115,,4260004B9000,,,52016339,20081013
I,155,,96.8584,,4260004C0000,,,52016339,20081013
I,119,,114.6373,,4260004C1000,,,52016339,20081013
I,305,,121.407,,4260004C2000,,,52016339,20081013
I,632,,123.9887,,42600AD09300,,,52016339,20081013
I,204,,169.3742,,42600AD11400,,,52016339,20081013
I,312,,170.8211,,42600AD13300,,,52016339,20081013
I,240,,195.0089,,42600AD15300,,,52016339,20081013
I,604,,201.7786,,42600AD17300,,,52016339,20081013
I,632,,124.8106,,426700406000,,,52016339,20081013
I,204,,170.1605,,426700407000,,,52016339,20081013
I,312,,171.6074,,426700408000,,,52016339,20081013
I,240,,195.8836,,426700409000,,,52016340,20081013
I,604,,202.6533,,426700410000,,,52016340,20081013
T,776905.6172,,,,,,,,
