H,080630,01080630,,,,,,,
I,369,,102.2332,,4260004B9000,,,52015322,20080630
I,182,,104.9786,,4260004C0000,,,52015322,20080630
I,364,,122.7575,,4260004C1000,,,52015322,20080630
I,93,,129.5272,,4260004C2000,,,52015322,20080630
I,377,,122.6902,,42600AD09300,,,52015322,20080630
I,362,,164.4638,,42600AD11400,,,52015322,20080630
I,364,,167.2092,,42600AD13300,,,52015322,20080630
I,726,,190.8197,,42600AD15300,,,52015322,20080630
I,377,,123.5121,,426700406000,,,52015322,20080630
I,362,,165.2501,,426700407000,,,52015322,20080630
I,364,,167.9955,,426700408000,,,52015322,20080630
I,726,,191.6944,,426700409000,,,52015323,20080630
I,188,,198.4641,,426700410000,,,52015323,20080630
T,762765.6127,,,,,,,,
