H,080324,01080324,,,,,,,
I,311,,102.734,,42600AD08400,,,52014323,20080324
I,476,,123.0961,,42600AD09300,,,52014323,20080324
I,142,,165.3945,,42600AD11400,,,52014323,20080324
I,115,,105.4794,,42600AD12300,,,52014323,20080324
I,228,,168.1399,,42600AD13300,,,52014323,20080324
I,160,,122.9581,,42600AD14300,,,52014323,20080324
I,324,,191.691,,42600AD15300,,,52014323,20080324
I,18,,122.0137,,42600AD16300,,,52014323,20080324
I,38,,190.7467,,42600AD17300,,,52014323,20080324
I,476,,123.9273,,426700406000,,,52014323,20080324
I,142,,166.1897,,426700407000,,,52014323,20080324
I,228,,168.9351,,426700408000,,,52014323,20080324
I,324,,192.5756,,426700409000,,,52014324,20080324
I,38,,191.6312,,426700410000,,,52014324,20080324
T,446503.881,,,,,,,,
