H,081020,01081020,,,,,,,
I,425,,94.113,,4260004B9000,,,52016390,20081020
I,162,,96.8584,,4260004C0000,,,52016390,20081020
I,140,,114.6373,,4260004C1000,,,52016390,20081020
I,305,,121.407,,4260004C2000,,,52016390,20081020
I,608,,122.6902,,42600AD09300,,,52016390,20081020
I,240,,168.0757,,42600AD11400,,,52016390,20081020
I,324,,170.8211,,42600AD13300,,,52016390,20081020
I,276,,195.0089,,42600AD15300,,,52016390,20081020
I,617,,201.7786,,42600AD17300,,,52016390,20081020
I,608,,123.5121,,426700406000,,,52016390,20081020
I,240,,168.862,,426700407000,,,52016390,20081020
I,324,,171.6074,,426700408000,,,52016390,20081020
I,276,,195.8836,,426700409000,,,52016391,20081020
I,616,,202.6533,,426700410000,,,52016391,20081020
T,807488.4822,,,,,,,,
