H,080818,01080818,,,,,,,
I,357,,95.4115,,4260004B9000,,,52015741,20080818
I,188,,96.8584,,4260004C0000,,,52015741,20080818
I,349,,114.6373,,4260004C1000,,,52015741,20080818
I,118,,121.407,,4260004C2000,,,52015741,20080818
I,452,,123.9887,,42600AD09300,,,52015741,20080818
I,264,,170.5942,,42600AD11400,,,52015741,20080818
I,377,,172.0411,,42600AD13300,,,52015741,20080818
I,700,,196.4089,,42600AD15300,,,52015741,20080818
I,232,,203.1786,,42600AD17300,,,52015741,20080818
I,452,,124.8106,,426700406000,,,52015741,20080818
I,264,,171.3805,,426700407000,,,52015741,20080818
I,376,,172.8274,,426700408000,,,52015741,20080818
I,700,,197.2836,,426700409000,,,52015742,20080818
I,232,,204.0533,,426700410000,,,52015742,20080818
T,809249.4807,,,,,,,,
