H,080721,01080721,,,,,,,
I,359,,95.4115,,4260004B9000,,,52015514,20080721
I,190,,96.8584,,4260004C0000,,,52015514,20080721
I,350,,114.6373,,4260004C1000,,,52015514,20080721
I,110,,121.407,,4260004C2000,,,52015514,20080721
I,426,,123.9887,,42600AD09300,,,52015514,20080721
I,290,,170.5942,,42600AD11400,,,52015514,20080721
I,382,,172.0411,,42600AD13300,,,52015514,20080721
I,699,,196.4089,,42600AD15300,,,52015514,20080721
I,220,,203.1786,,42600AD17300,,,52015514,20080721
I,426,,124.8106,,426700406000,,,52015514,20080721
I,290,,171.3805,,426700407000,,,52015514,20080721
I,382,,172.8274,,426700408000,,,52015514,20080721
I,698,,197.2836,,426700409000,,,52015515,20080721
I,220,,204.0533,,426700410000,,,52015515,20080721
T,807619.3732,,,,,,,,
