H,120323,01120323,,,,,,,
I,416,,125.7519,,4260004B9000,,,52028315,20120323
I,295,,131.6945,,4260004C0000,,,52028315,20120323
I,175,,142.944,,4260004C1000,,,52028315,20120323
I,216,,160.0261,,4260004C2000,,,52028315,20120323
I,230,,218.0346,,4260004C4000,,,52028316,20120323
I,96,,273.1705,,4260004C5000,,,52028316,20120323
I,46,,228.7626,,4260004C6000,,,52028315,20120323
I,444,,153.3162,,42600AD09300,,,52028315,20120323
I,384,,185.8819,,42600AD11400,,,52028315,20120323
I,592,,191.8245,,42600AD13300,,,52028315,20120323
I,350,,209.0503,,42600AD15300,,,52028315,20120323
I,200,,226.1324,,42600AD17300,,,52028315,20120323
I,445,,154.1381,,426700406000,,,52028315,20120323
I,384,,186.6682,,426700407000,,,52028315,20120323
I,592,,192.6108,,426700408000,,,52028316,20120323
I,350,,209.925,,426700409000,,,52028316,20120323
I,200,,227.0071,,426700410000,,,52028316,20120323
I,230,,218.9093,,426700414000,,,52028316,20120323
I,96,,274.1498,,426700415000,,,52028316,20120323
I,467,,125.7519,,4260004B9000,,,52028319,20120323
I,326,,131.6945,,4260004C0000,,,52028319,20120323
I,136,,142.944,,4260004C1000,,,52028319,20120323
I,169,,160.0261,,4260004C2000,,,52028319,20120323
I,136,,218.0346,,4260004C4000,,,52028320,20120323
I,136,,273.1705,,4260004C5000,,,52028320,20120323
I,70,,228.7626,,4260004C6000,,,52028319,20120323
I,424,,153.3162,,42600AD09300,,,52028319,20120323
I,515,,185.8819,,42600AD11400,,,52028319,20120323
I,650,,191.8245,,42600AD13300,,,52028319,20120323
I,272,,209.0503,,42600AD15300,,,52028319,20120323
I,205,,226.1324,,42600AD17300,,,52028319,20120323
I,424,,154.1381,,426700406000,,,52028319,20120323
I,516,,186.6682,,426700407000,,,52028319,20120323
I,650,,192.6108,,426700408000,,,52028320,20120323
I,272,,209.925,,426700409000,,,52028320,20120323
I,204,,227.0071,,426700410000,,,52028320,20120323
I,136,,218.9093,,426700414000,,,52028320,20120323
I,137,,274.1498,,426700415000,,,52028320,20120323
T,2136096.681,,,,,,,,
