H,111219,01111219,,,,,,,
I,265,,125.7519,,4260004B9000,,,52027503,20111219
I,197,,131.6945,,4260004C0000,,,52027503,20111219
I,238,,142.9948,,4260004C1000,,,52027503,20111219
I,288,,160.0261,,4260004C2000,,,52027503,20111219
I,544,,224.1345,,4260004C4000,,,52027504,20111219
I,216,,278.1392,,4260004C5000,,,52027504,20111219
I,108,,233.665,,4260004C6000,,,52027503,20111219
I,243,,153.3162,,42600AD09300,,,52027503,20111219
I,286,,191.1975,,42600AD11400,,,52027503,20111219
I,393,,197.1401,,42600AD13300,,,52027503,20111219
I,476,,215.201,,42600AD15300,,,52027503,20111219
I,36,,232.2323,,42600AD17300,,,52027503,20111219
I,242,,154.1381,,426700406000,,,52027503,20111219
I,286,,191.9838,,426700407000,,,52027503,20111219
I,392,,197.9264,,426700408000,,,52027504,20111219
I,476,,216.0757,,426700409000,,,52027504,20111219
I,36,,233.107,,426700410000,,,52027504,20111219
I,544,,225.0092,,426700414000,,,52027504,20111219
I,216,,279.1185,,426700415000,,,52027504,20111219
I,248,,125.7519,,4260004B9000,,,52027508,20111219
I,200,,131.6945,,4260004C0000,,,52027508,20111219
I,237,,142.9948,,4260004C1000,,,52027508,20111219
I,294,,160.0261,,4260004C2000,,,52027508,20111219
I,584,,224.1345,,4260004C4000,,,52027509,20111219
I,232,,278.1392,,4260004C5000,,,52027509,20111219
I,117,,233.665,,4260004C6000,,,52027508,20111219
I,210,,153.3162,,42600AD09300,,,52027508,20111219
I,290,,191.1975,,42600AD11400,,,52027508,20111219
I,398,,197.1401,,42600AD13300,,,52027508,20111219
I,478,,215.201,,42600AD15300,,,52027508,20111219
I,210,,154.1381,,426700406000,,,52027508,20111219
I,290,,191.9838,,426700407000,,,52027508,20111219
I,398,,197.9264,,426700408000,,,52027508,20111219
I,478,,216.0757,,426700409000,,,52027509,20111219
I,584,,225.0092,,426700414000,,,52027509,20111219
I,232,,279.1185,,426700415000,,,52027509,20111219
I,51,,125.7519,,4260004B9000,,,52027513,20111219
I,37,,131.6945,,4260004C0000,,,52027513,20111219
I,51,,142.9948,,4260004C1000,,,52027513,20111219
I,58,,160.0261,,4260004C2000,,,52027513,20111219
I,116,,224.1345,,4260004C4000,,,52027514,20111219
I,38,,278.1392,,4260004C5000,,,52027514,20111219
I,19,,233.665,,4260004C6000,,,52027513,20111219
I,36,,153.3162,,42600AD09300,,,52027513,20111219
I,66,,191.1975,,42600AD11400,,,52027513,20111219
I,76,,197.1401,,42600AD13300,,,52027513,20111219
I,100,,215.201,,42600AD15300,,,52027513,20111219
I,36,,154.1381,,426700406000,,,52027513,20111219
I,66,,191.9838,,426700407000,,,52027513,20111219
I,76,,197.9264,,426700408000,,,52027513,20111219
I,100,,216.0757,,426700409000,,,52027514,20111219
I,117,,225.0092,,426700414000,,,52027514,20111219
I,38,,279.1185,,426700415000,,,52027514,20111219
T,2402348.723,,,,,,,,
