H,120417,01120417,,,,,,,
I,295,,125.7519,,4260004B9000,,,52028465,20120417
I,193,,131.6945,,4260004C0000,,,52028465,20120417
I,180,,142.944,,4260004C1000,,,52028465,20120417
I,168,,160.0261,,4260004C2000,,,52028465,20120417
I,60,,218.0346,,4260004C4000,,,52028466,20120417
I,142,,273.1705,,4260004C5000,,,52028466,20120417
I,72,,228.7626,,4260004C6000,,,52028465,20120417
I,241,,153.3162,,42600AD09300,,,52028465,20120417
I,356,,185.8819,,42600AD11400,,,52028465,20120417
I,386,,191.8245,,42600AD13300,,,52028465,20120417
I,358,,209.0503,,42600AD15300,,,52028465,20120417
I,274,,226.1324,,42600AD17300,,,52028465,20120417
I,240,,154.1381,,426700406000,,,52028465,20120417
I,356,,186.6682,,426700407000,,,52028465,20120417
I,386,,192.6108,,426700408000,,,52028466,20120417
I,358,,209.925,,426700409000,,,52028466,20120417
I,274,,227.0071,,426700410000,,,52028466,20120417
I,60,,218.9093,,426700414000,,,52028466,20120417
I,142,,274.1498,,426700415000,,,52028466,20120417
I,344,,125.7519,,4260004B9000,,,52028467,20120417
I,225,,131.6945,,4260004C0000,,,52028467,20120417
I,244,,142.944,,4260004C1000,,,52028467,20120417
I,241,,160.0261,,4260004C2000,,,52028467,20120417
I,84,,218.0346,,4260004C4000,,,52028467,20120417
I,198,,273.1705,,4260004C5000,,,52028467,20120417
I,98,,228.7626,,4260004C6000,,,52028467,20120417
I,250,,153.3162,,42600AD09300,,,52028467,20120417
I,440,,185.8819,,42600AD11400,,,52028467,20120417
I,448,,191.8245,,42600AD13300,,,52028467,20120417
I,486,,209.0503,,42600AD15300,,,52028467,20120417
I,398,,226.1324,,42600AD17300,,,52028467,20120417
I,250,,154.1381,,426700406000,,,52028468,20120417
I,440,,186.6682,,426700407000,,,52028468,20120417
I,448,,192.6108,,426700408000,,,52028468,20120417
I,486,,209.925,,426700409000,,,52028468,20120417
I,398,,227.0071,,426700410000,,,52028468,20120417
I,84,,218.9093,,426700414000,,,52028468,20120417
I,198,,274.1498,,426700415000,,,52028468,20120417
T,1975460.902,,,,,,,,
