H,120309,01120309,,,,,,,
I,149,,125.7519,,4260004B9000,,,52028089,20120309
I,95,,131.6945,,4260004C0000,,,52028089,20120309
I,73,,142.944,,4260004C1000,,,52028089,20120309
I,72,,160.0261,,4260004C2000,,,52028089,20120309
I,96,,218.0346,,4260004C4000,,,52028090,20120309
I,92,,273.1705,,4260004C5000,,,52028090,20120309
I,47,,228.7626,,4260004C6000,,,52028089,20120309
I,138,,153.3162,,42600AD09300,,,52028089,20120309
I,160,,185.8819,,42600AD11400,,,52028089,20120309
I,192,,191.8245,,42600AD13300,,,52028089,20120309
I,144,,209.0503,,42600AD15300,,,52028089,20120309
I,50,,226.1324,,42600AD17300,,,52028089,20120309
I,138,,154.1381,,426700406000,,,52028089,20120309
I,160,,186.6682,,426700407000,,,52028089,20120309
I,192,,192.6108,,426700408000,,,52028090,20120309
I,144,,209.925,,426700409000,,,52028090,20120309
I,50,,227.0071,,426700410000,,,52028090,20120309
I,96,,218.9093,,426700414000,,,52028090,20120309
I,92,,274.1498,,426700415000,,,52028090,20120309
T,415094.4312,,,,,,,,
