H,120223,01120223,,,,,,,
I,337,,125.7519,,4260004B9000,,,52027958,20120223
I,219,,131.6945,,4260004C0000,,,52027958,20120223
I,204,,142.9948,,4260004C1000,,,52027958,20120223
I,201,,160.0261,,4260004C2000,,,52027958,20120223
I,182,,218.0346,,4260004C4000,,,52027959,20120223
I,238,,273.1705,,4260004C5000,,,52027959,20120223
I,119,,228.7626,,4260004C6000,,,52027958,20120223
I,340,,153.3162,,42600AD09300,,,52027958,20120223
I,333,,185.8819,,42600AD11400,,,52027958,20120223
I,444,,191.8245,,42600AD13300,,,52027958,20120223
I,408,,209.1011,,42600AD15300,,,52027958,20120223
I,217,,226.1324,,42600AD17300,,,52027958,20120223
I,340,,154.1381,,426700406000,,,52027958,20120223
I,334,,186.6682,,426700407000,,,52027958,20120223
I,445,,192.6108,,426700408000,,,52027959,20120223
I,408,,209.9758,,426700409000,,,52027959,20120223
I,216,,227.0071,,426700410000,,,52027959,20120223
I,182,,218.9093,,426700414000,,,52027959,20120223
I,238,,274.1498,,426700415000,,,52027959,20120223
T,1038314.279,,,,,,,,
