H,111212,01111212,,,,,,,
I,102,,125.7519,,4260004B9000,,,52027355,20111212
I,88,,131.6945,,4260004C0000,,,52027355,20111212
I,76,,142.9948,,4260004C1000,,,52027355,20111212
I,141,,160.0261,,4260004C2000,,,52027355,20111212
I,184,,224.1345,,4260004C4000,,,52027356,20111212
I,76,,278.1392,,4260004C5000,,,52027356,20111212
I,37,,233.665,,4260004C6000,,,52027355,20111212
I,72,,153.3162,,42600AD09300,,,52027355,20111212
I,134,,191.1975,,42600AD11400,,,52027355,20111212
I,176,,197.1401,,42600AD13300,,,52027355,20111212
I,150,,215.201,,42600AD15300,,,52027355,20111212
I,96,,232.2323,,42600AD17300,,,52027355,20111212
I,72,,154.1381,,426700406000,,,52027355,20111212
I,134,,191.9838,,426700407000,,,52027355,20111212
I,176,,197.9264,,426700408000,,,52027356,20111212
I,150,,216.0757,,426700409000,,,52027356,20111212
I,96,,233.107,,426700410000,,,52027356,20111212
I,184,,225.0092,,426700414000,,,52027356,20111212
I,76,,279.1185,,426700415000,,,52027356,20111212
T,443865.5113,,,,,,,,
